incidence	O
and	O
severity	O
of	O
infusion	O
reactions	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2	O
)	O
]	O
.	O
	
6.2	O
Adverse	O
Events	O
Associated	O
With	O
Gabapentin	O
The	O
following	O
adverse	O
events	O
have	O
been	O
reported	O
in	O
patients	O
receiving	O
gabapentin	O
,	O
either	O
in	O
clinical	O
trials	O
or	O
postmarketing	O
:	O
breast	B
enlargement	I
,	O
gynecomastia	B
,	O
and	O
elevated	B
creatine	I
kinase	I
.	O
	
Monitor	O
blood	O
pressure	O
regularly	O
in	O
all	O
patients	O
.	O
	
Two	O
patients	O
receiving	O
alglucosidase	O
alfa	O
discontinued	O
the	O
trial	O
due	O
to	O
anaphylactic	B
reactions	I
.	O
	
Appropriate	O
laboratory	O
testing	O
prior	O
to	O
initiating	O
therapy	O
and	O
monitoring	O
for	O
hepatotoxicity	O
during	O
therapy	O
with	O
TIVICAY	O
is	O
recommended	O
in	O
patients	O
with	O
underlying	O
hepatic	O
disease	O
such	O
as	O
hepatitis	O
B	O
or	O
C.	O
(	O
5.2	O
)	O
*	O
accumulation	B
of	I
body	I
fat	I
and	O
immune	B
reconstitution	I
syndrome	I
have	O
been	O
reported	O
in	O
patients	O
treated	O
with	O
combination	O
antiretroviral	O
therapy	O
.	O
	
ENTEREG	O
is	O
not	O
recommended	O
for	O
use	O
in	O
these	O
patients	O
.	O
	
5.4	O
Macular	O
Edema	O
Fingolimod	O
increases	O
the	O
risk	O
of	O
macular	B
edema	I
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
(	O
irrespective	O
of	O
causality	O
)	O
leading	O
to	O
treatment	O
discontinuation	O
were	O
pneumonitis	B
and	O
dyspnea	B
.	O
	
Table	O
3	O
:	O
Adverse	O
Reactions	O
Reported	O
in	O
>	O
=1	O
%	O
of	O
Subjects	O
on	O
OTEZLA	O
and	O
With	O
Greater	O
Frequency	O
Than	O
in	O
Subjects	O
on	O
Placebo	O
;	O
up	O
to	O
Day	O
112	O
(	O
Week	O
16	O
)	O
*	O
Two	O
subjects	O
treated	O
with	O
OTEZLA	O
experienced	O
serious	O
adverse	O
reaction	O
of	O
abdominal	B
pain	I
.	O
	
Table	O
4	O
:	O
Adverse	O
Reactions	O
Reported	O
>	O
=	O
10	O
%	O
of	O
Patients	O
with	O
Advanced	O
PNET	O
Grading	O
according	O
to	O
CTCAE	O
Version	O
3.0	O
a	O
Includes	O
stomatitis	B
,	O
aphthous	B
stomatitis	I
,	O
gingival	B
pain	I
,	O
glossitis	B
,	O
glossodynia	B
,	O
lip	B
ulceration	I
,	O
mouth	B
ulceration	I
,	O
tongue	B
ulceration	I
,	O
and	O
mucosal	B
inflammation	I
.	O
	
(	O
6	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Zylera	O
Pharmaceuticals	O
,	O
LLC	O
.	O
	
5.6	O
Corneal	O
Exposure	O
,	O
Corneal	O
Ulceration	O
,	O
and	O
Ectropion	O
in	O
Patients	O
Treated	O
with	O
XEOMIN	O
for	O
Blepharospasm	O
Reduced	B
blinking	I
from	O
injection	O
of	O
botulinum	O
toxin	O
products	O
in	O
the	O
orbicularis	O
muscle	O
can	O
lead	O
to	O
corneal	B
exposure	I
and	O
corneal	B
ulceration	I
,	O
especially	O
in	O
patients	O
with	O
VII	O
nerve	O
disorders	O
.	O
	
Symptoms	O
of	O
macular	B
edema	I
included	O
blurred	B
vision	I
and	O
decreased	B
visual	I
acuity	I
.	O
	
Exercise	O
caution	O
in	O
patients	O
with	O
known	O
hypersensitivity	O
to	O
beta-lactam	O
antibacterial	O
drugs	O
.	O
	
Changes	O
in	O
Serum	O
Creatinine	O
Dolutegravir	O
has	O
been	O
shown	O
to	O
increase	B
serum	I
creatinine	I
due	O
to	O
inhibition	O
of	O
tubular	O
secretion	O
of	O
creatinine	O
without	O
affecting	O
renal	O
glomerular	O
function	O
[	O
see	O
Clinical	O
Pharmacology	O
(	O
12.2	O
)	O
]	O
.	O
	
In	O
Studies	O
102	O
and	O
103	O
,	O
increases	B
in	I
serum	I
creatinine	I
and	O
decreases	B
in	I
estimated	I
creatinine	I
clearance	I
occurred	O
early	O
in	O
treatment	O
with	O
STRIBILD	O
,	O
after	O
which	O
they	O
stabilized	O
.	O
	
The	O
incidence	O
of	O
adverse	O
reactions	O
associated	O
with	O
BREO	O
ELLIPTA	O
100/25	O
and	O
BREO	O
ELLIPTA	O
200/25	O
is	O
shown	O
in	O
Table	O
3	O
.	O
	
No	O
new	O
safety	O
findings	O
were	O
observed	O
following	O
the	O
switch	O
to	O
4000	O
L	O
scale	O
of	O
alglucosidase	O
alfa	O
.	O
	
Patients	O
with	O
a	O
pre-existing	O
low	O
white	O
blood	O
cell	O
count	O
(	O
WBC	O
)	O
or	O
a	O
history	O
of	O
leukopenia/neutropenia	O
should	O
have	O
their	O
complete	O
blood	O
count	O
(	O
CBC	O
)	O
monitored	O
frequently	O
during	O
the	O
first	O
few	O
months	O
of	O
therapy	O
and	O
should	O
discontinue	O
FANAPT	O
at	O
the	O
first	O
sign	O
of	O
a	O
decline	O
in	O
WBC	O
in	O
the	O
absence	O
of	O
other	O
causative	O
factors	O
.	O
	
Exposure	O
to	O
sunlight	O
and	O
ultraviolet	O
(	O
UV	O
)	O
light	O
should	O
be	O
limited	O
by	O
wearing	O
protective	O
clothing	O
and	O
using	O
a	O
sunscreen	O
with	O
a	O
high	O
protection	O
factor	O
.	O
	
Discontinue	O
trametinib	O
if	O
no	O
improvement	O
after	O
3	O
weeks	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
]	O
.	O
	
ELIQUIS	O
can	O
cause	O
serious	O
,	O
potentially	O
fatal	B
bleeding	B
.	O
	
If	O
the	O
patient	O
is	O
known	O
or	O
strongly	O
suspected	O
of	O
having	O
had	O
a	O
hypersensitivity	O
reaction	O
to	O
DaTscan	O
,	O
the	O
decision	O
to	O
administer	O
DaTscan	O
should	O
be	O
based	O
upon	O
an	O
assessment	O
of	O
the	O
expected	O
benefits	O
compared	O
to	O
the	O
potential	O
hypersensitivity	O
risks	O
.	O
	
It	O
is	O
unknown	O
whether	O
TANZEUM	O
(	O
r	O
)	O
causes	O
thyroid	B
C-cell	I
tumors	I
,	O
including	O
medullary	B
thyroid	I
carcinoma	I
(	O
MTC	B
)	O
,	O
in	O
humans	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
,	O
Nonclinical	O
Toxicology	O
(	O
13.1	O
)	O
]	O
.	O
	
Of	O
the	O
total	O
population	O
across	O
the	O
three	O
trials	O
,	O
229	O
patients	O
received	O
a	O
dose	O
of	O
125	O
mg	O
twice	O
a	O
day	O
for	O
a	O
mean	O
duration	O
of	O
141	O
days	O
,	O
69	O
patients	O
received	O
a	O
dose	O
of	O
250	O
mg	O
twice	O
a	O
day	O
for	O
a	O
mean	O
duration	O
of	O
139	O
days	O
,	O
102	O
patients	O
received	O
a	O
dose	O
of	O
250	O
mg	O
four	O
times	O
a	O
day	O
for	O
a	O
mean	O
duration	O
of	O
14	O
days	O
,	O
54	O
patients	O
received	O
a	O
dose	O
of	O
500	O
mg	O
twice	O
a	O
day	O
for	O
a	O
mean	O
duration	O
of	O
146	O
days	O
,	O
and	O
242	O
patients	O
received	O
a	O
dose	O
of	O
500	O
mg	O
four	O
times	O
a	O
day	O
for	O
a	O
mean	O
duration	O
of	O
14	O
days	O
.	O
	
Neonates	O
(	O
i.e	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
adverse	O
reactions	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
the	O
labeling	O
:	O
*	O
Hepatotoxicity	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
*	O
Interstitial	B
Lung	I
Disease/Pneumonitis	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
*	O
QT	B
Interval	I
Prolongation	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
*	O
Bradycardia	B
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.4	O
)	O
]	O
*	O
Severe	O
Visual	B
Loss	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
)	O
]	O
EXCERPT	O
:	O
The	O
most	O
common	O
adverse	O
reactions	O
(	O
>	O
=25	O
%	O
)	O
are	O
vision	B
disorders	I
,	O
diarrhea	B
,	O
nausea	B
,	O
vomiting	B
,	O
constipation	B
,	O
edema	B
,	O
elevated	B
transaminases	I
,	O
upper	B
respiratory	I
infection	I
,	O
decreased	B
appetite	I
,	O
and	O
dysgeusia	B
.	O
	
Serious	O
adverse	O
reactions	O
were	O
reported	O
in	O
65	O
%	O
of	O
patients	O
.	O
	
(	O
5.5	O
)	O
*	O
Impaired	B
wound	I
healing	I
:	O
Increased	O
risk	O
of	O
wound-related	B
complications	I
.	O
	
Physicians	O
should	O
consider	O
PTLD	O
in	O
patients	O
reporting	O
new	O
or	O
worsening	O
neurological	O
,	O
cognitive	O
,	O
or	O
behavioral	O
signs	O
or	O
symptoms	O
.	O
	
If	O
anticoagulation	O
with	O
ELIQUIS	O
is	O
discontinued	O
for	O
a	O
reason	O
other	O
than	O
pathological	O
bleeding	O
or	O
completion	O
of	O
a	O
course	O
of	O
therapy	O
,	O
consider	O
coverage	O
with	O
another	O
anticoagulant	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.4	O
)	O
,	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
,	O
and	O
Clinical	O
Studies	O
(	O
14.1	O
)	O
]	O
.	O
	
RPED	B
occurred	O
in	O
2	O
%	O
(	O
1/55	O
)	O
of	O
patients	O
receiving	O
TAFINLAR	O
in	O
combination	O
with	O
trametinib	O
.	O
	
These	O
studies	O
did	O
not	O
show	O
an	O
increase	O
in	O
the	O
risk	O
of	O
suicidal	B
thoughts	I
with	O
antidepressant	O
use	O
in	O
patients	O
over	O
age	O
24	O
;	O
there	O
was	O
a	O
reduction	O
in	O
risk	O
with	O
antidepressant	O
use	O
in	O
patients	O
aged	O
65	O
and	O
older	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
Fatal	B
outcomes	O
have	O
been	O
observed	O
.	O
	
The	O
discontinuation	O
rate	O
due	O
to	O
bleeding	B
events	O
was	O
0.7	O
%	O
in	O
the	O
ELIQUIS-treated	O
patients	O
compared	O
to	O
1.7	O
%	O
in	O
enoxaparin/warfarin-treated	O
patients	O
in	O
the	O
AMPLIFY	O
study	O
.	O
	
(	O
2.3	O
)	O
*	O
JEVTANA	O
can	O
cause	O
fetal	B
harm	I
when	O
administered	O
to	O
a	O
pregnant	O
woman	O
.	O
	
As	O
such	O
,	O
reliability	O
in	O
estimating	O
their	O
frequency	O
or	O
in	O
establishing	O
a	O
causal	O
relationship	O
to	O
drug	O
exposure	O
is	O
not	O
always	O
possible	O
.	O
	
5	O
.	O
	
Additional	O
safety	O
information	O
was	O
collected	O
from	O
clinical	O
records	O
submitted	O
by	O
treating	O
physicians	O
.	O
	
*	O
Progressive	B
multifocal	I
leukoencephalopathy	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
SJIA	O
Study	O
2	O
was	O
a	O
two-part	O
study	O
with	O
an	O
open-label	O
,	O
single-arm	O
active	O
treatment	O
period	O
(	O
Part	O
I	O
)	O
followed	O
by	O
a	O
randomized	O
,	O
double-blind	O
,	O
placebo-controlled	O
,	O
event-driven	O
withdrawal	O
design	O
(	O
Part	O
II	O
)	O
.	O
	
*	O
b	O
In	O
this	O
trial	O
,	O
no	O
documented	O
symptomatic	O
or	O
severe	O
hypoglycemia	B
were	O
reported	O
for	O
TANZEUM	O
50	O
mg	O
and	O
these	O
data	O
are	O
omitted	O
from	O
the	O
table	O
.	O
	
Eye	B
disorders	I
,	O
including	O
severe	O
eye	B
pain	I
,	O
chemical	B
conjunctivitis	I
,	O
corneal	B
burn	I
,	O
eyelid	B
edema	I
,	O
eyelid	B
ptosis	I
,	O
periorbital	B
edema	I
can	O
occur	O
after	O
exposure	O
.	O
	
Withhold	O
treatment	O
with	O
trametinib	O
and	O
continue	O
TAFINLAR	O
at	O
the	O
same	O
dose	O
if	O
absolute	O
LVEF	O
value	O
decreases	O
by	O
10	O
%	O
from	O
pretreatment	O
values	O
and	O
is	O
less	O
than	O
the	O
lower	O
limit	O
of	O
normal	O
.	O
	
If	O
an	O
infection	O
develops	O
,	O
monitor	O
carefully	O
,	O
and	O
stop	O
CIMZIA	O
if	O
infection	O
becomes	O
serious	O
(	O
5.1	O
)	O
*	O
Invasive	B
fungal	I
infections	I
-	O
for	O
patients	O
who	O
develop	O
a	O
systemic	O
illness	O
on	O
CIMZIA	O
,	O
consider	O
empiric	O
antifungal	O
therapy	O
for	O
those	O
who	O
reside	O
or	O
travel	O
to	O
regions	O
where	O
mycoses	O
are	O
endemic	O
(	O
5.1	O
)	O
*	O
Cases	O
of	O
lymphoma	B
and	O
other	O
malignancies	B
have	O
been	O
observed	O
among	O
patients	O
receiving	O
TNF	O
blockers	O
(	O
5.2	O
)	O
*	O
Heart	B
failure	I
,	I
worsening	I
may	O
occur	O
(	O
5.3	O
)	O
*	O
Anaphylaxis	B
or	O
serious	O
allergic	B
reactions	I
may	O
occur	O
(	O
5.4	O
)	O
*	O
Hepatitis	B
B	I
virus	I
reactivation	I
-	O
test	O
for	O
HBV	O
infection	O
before	O
starting	O
CIMZIA	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
additional	O
adverse	O
reactions	O
have	O
been	O
reported	O
during	O
postmarketing	O
use	O
of	O
Gadavist	O
.	O
	
Some	O
deaths	B
due	O
to	O
renal	B
failure	I
did	O
not	O
have	O
a	O
clear	O
etiology	O
.	O
	
Bipolar	O
I	O
Disorder	O
(	O
3-weeks	O
)	O
Placebo	O
SAPHRIS2.5	O
mgtwice	O
daily	O
SAPHRIS5	O
mgtwice	O
daily	O
SAPHRIS10	O
mgtwice	O
daily	O
Change	O
from	O
Baseline	O
(	O
kg	O
)	O
(	O
N*	O
)	O
0.5	O
(	O
89	O
)	O
1.7	O
(	O
92	O
)	O
1.6	O
(	O
90	O
)	O
1.4	O
(	O
87	O
)	O
Proportion	O
of	O
Subjects	O
with	O
a	O
>	O
=7	O
%	O
Increase	B
in	I
Body	I
Weight	I
%	O
with	O
>	O
=7	O
%	O
increase	B
in	I
body	I
weight	I
1.1	O
%	O
12.0	O
%	O
8.9	O
%	O
8.0	O
%	O
5.6	O
Hypersensitivity	O
Reactions	O
Hypersensitivity	B
reactions	I
have	O
been	O
observed	O
in	O
patients	O
treated	O
with	O
SAPHRIS	O
.	O
	
The	O
concomitant	O
use	O
of	O
a	O
TNF-blocker	O
and	O
abatacept	O
or	O
anakinra	O
was	O
associated	O
with	O
a	O
higher	O
risk	O
of	O
serious	O
infections	O
;	O
therefore	O
,	O
the	O
concomitant	O
use	O
of	O
SIMPONI	O
ARIA	O
and	O
these	O
biologic	O
products	O
is	O
not	O
recommended	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
,	O
5.6	O
)	O
and	O
Drug	O
Interactions	O
(	O
7.2	O
)	O
]	O
.	O
	
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Serious	O
infections	B
-	O
Do	O
not	O
start	O
SIMPONI	O
ARIA	O
during	O
an	O
active	O
infection	O
.	O
	
5.2	O
Paradoxical	O
Bronchospasm	O
Inhaled	O
medicines	O
,	O
including	O
TUDORZA	O
PRESSAIR	O
,	O
may	O
cause	O
paradoxical	B
bronchospasm	I
.	O
	
30.6	O
%	O
had	O
diabetes	O
mellitus	O
.	O
	
For	O
these	O
reasons	O
,	O
comparison	O
of	O
the	O
incidence	O
of	O
antibodies	O
to	O
EYLEA	O
with	O
the	O
incidence	O
of	O
antibodies	O
to	O
other	O
products	O
may	O
be	O
misleading	O
.	O
	
Possible	O
risk	O
factors	O
for	O
leukopenia/neutropenia	O
include	O
pre-existing	O
low	O
white	O
blood	O
cell	O
count	O
(	O
WBC	O
)	O
/absolute	O
neutrophil	O
count	O
(	O
ANC	O
)	O
and	O
history	O
of	O
drug	O
induced	O
leukopenia/neutropenia	O
.	O
	
All	O
patients	O
also	O
received	O
basiliximab	O
induction	O
,	O
mycophenolate	O
mofetil	O
,	O
and	O
corticosteroids	O
.	O
	
Congestive	O
Heart	O
Failure	O
No	O
serious	O
adverse	O
reactions	O
to	O
AdreView	O
were	O
observed	O
in	O
clinical	O
studies	O
.	O
	
Details	O
of	O
the	O
study	O
treatment	O
are	O
described	O
in	O
Section	O
14.1	O
.	O
	
C.	O
difficile	O
produces	O
toxins	O
A	O
and	O
B	O
which	O
contribute	O
to	O
the	O
development	O
of	O
CDAD	O
.	O
	
Patients	O
greater	O
than	O
65	O
years	O
of	O
age	O
,	O
patients	O
with	O
co-morbid	O
conditions	O
,	O
and/or	O
patients	O
taking	O
concomitant	O
immunosuppressants	O
(	O
e.g	O
.	O
	
Mineralization	O
Defects	O
:	O
Cases	O
of	O
osteomalacia	B
associated	O
with	O
proximal	B
renal	I
tubulopathy	I
,	O
manifested	O
as	O
bone	B
pain	I
or	O
pain	B
in	I
extremities	I
and	O
which	O
may	O
contribute	O
to	O
fractures	B
,	O
have	O
been	O
reported	O
in	O
association	O
with	O
the	O
use	O
of	O
tenofovir	O
DF	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.2	O
)	O
]	O
.	O
	
A	O
majority	O
of	O
reported	O
events	O
occurred	O
in	O
patients	O
who	O
had	O
experienced	O
nausea	B
,	O
vomiting	B
,	O
diarrhea	B
,	O
or	O
dehydration	B
.	O
	
Routine	O
monitoring	O
of	O
serum	O
calcitonin	O
or	O
using	O
thyroid	O
ultrasound	O
is	O
of	O
uncertain	O
value	O
for	O
early	O
detection	O
of	O
MTC	O
in	O
patients	O
treated	O
with	O
TANZEUM	O
.	O
	
Most	O
,	O
but	O
not	O
all	O
,	O
of	O
these	O
patients	O
had	O
underlying	O
anatomic	O
or	O
vascular	O
risk	O
factors	O
for	O
developing	O
NAION	O
,	O
including	O
but	O
not	O
necessarily	O
limited	O
to	O
:	O
low	O
cup	O
to	O
disc	O
ratio	O
(	O
``	O
crowded	O
disc	O
''	O
)	O
,	O
age	O
over	O
50	O
,	O
diabetes	O
,	O
hypertension	O
,	O
coronary	O
artery	O
disease	O
,	O
hyperlipidemia	O
,	O
and	O
smoking	O
.	O
	
Reported	O
infections	O
with	O
TNF-blockers	O
,	O
of	O
which	O
SIMPONI	O
ARIA	O
is	O
a	O
member	O
,	O
include	O
:	O
*	O
Active	B
tuberculosis	I
,	O
including	O
reactivation	B
of	I
latent	I
tuberculosis	I
.	O
	
transfusion	O
)	O
if	O
clinically	O
indicated	O
.	O
	
Immunogenicity	O
assay	O
results	O
are	O
highly	O
dependent	O
on	O
several	O
factors	O
including	O
assay	O
sensitivity	O
and	O
specificity	O
,	O
assay	O
methodology	O
,	O
sample	O
handling	O
,	O
timing	O
of	O
sample	O
collection	O
,	O
concomitant	O
medications	O
,	O
and	O
underlying	O
disease	O
.	O
	
Stroke	O
In	O
the	O
WHI	O
estrogen-alone	O
substudy	O
,	O
a	O
statistically	O
significant	O
increased	O
risk	O
of	O
stroke	B
was	O
reported	O
in	O
women	O
50	O
to	O
79	O
years	O
of	O
age	O
receiving	O
daily	O
conjugated	O
estrogens	O
(	O
CE	O
)	O
(	O
0.625	O
mg	O
)	O
-alone	O
compared	O
to	O
women	O
in	O
the	O
same	O
age	O
group	O
receiving	O
placebo	O
(	O
45	O
versus	O
33	O
per	O
10,000	O
women-years	O
)	O
.	O
	
In	O
the	O
extension	O
trial	O
,	O
cataracts	B
developed	O
or	O
worsened	O
in	O
4	O
%	O
of	O
patients	O
who	O
underwent	O
ocular	O
examination	O
prior	O
to	O
therapy	O
with	O
PROMACTA	O
.	O
	
The	O
anti-brentuximab	O
antibodies	O
were	O
directed	O
against	O
the	O
antibody	O
component	O
of	O
brentuximab	O
vedotin	O
in	O
all	O
patients	O
with	O
transiently	O
or	O
persistently	O
positive	O
antibodies	O
.	O
	
5.10	O
Hyperprolactinemia	O
Like	O
other	O
drugs	O
that	O
antagonize	O
dopamine	O
D2receptors	O
,	O
SAPHRIS	O
can	O
elevate	B
prolactin	I
levels	I
,	O
and	O
the	O
elevation	O
can	O
persist	O
during	O
chronic	O
administration	O
.	O
	
For	O
more	O
information	O
,	O
go	O
to	O
www.DUAVEE.com	O
,	O
or	O
call	O
1-800-438-1985	O
.	O
	
Consider	O
lowering	O
sulfonylurea	O
or	O
insulin	O
dosage	O
when	O
starting	O
TANZEUM	O
.	O
	
The	O
adverse	O
events	O
reported	O
in	O
the	O
long	O
term	O
safety	O
trials	O
were	O
similar	O
to	O
those	O
occurring	O
in	O
the	O
placebo-controlled	O
trials	O
of	O
3	O
to	O
6	O
months	O
.	O
	
Table	O
1	O
Adverse	O
Reactions	O
Reaction	O
Rate	O
(	O
%	O
)	O
n	O
=	O
1581	O
Nausea	B
1.1	O
Headache	B
1.1	O
Feeling	B
hot	I
0.8	O
Dizziness	B
0.6	O
Back	B
pain	I
0.6	O
Vomiting	B
0.4	O
Blood	B
pressure	I
increased	I
0.4	O
Injection	B
site	I
reactions	I
)	O
0.4	O
Dysgeusia	B
0.4	O
Paresthesia	B
0.3	O
Flushing	B
0.3	O
Parosmia	B
0.3	O
Pruritus	B
(	I
generalized	I
)	O
0.3	O
Rash	B
0.3	O
Respiratory	B
disorders	I
(	O
dyspnea	B
,	O
respiratory	B
distress	I
)	O
0.2	O
Fatigue	B
0.2	O
Chest	B
pain	I
0.1	O
Vertigo	B
0.1	O
Dry	B
mouth	I
0.1	O
Chills	B
0.1	O
Feeling	B
abnormal	I
0.1	O
Adverse	O
reactions	O
that	O
occurred	O
with	O
a	O
frequency	O
of	O
<	O
0.1	O
%	O
in	O
subjects	O
who	O
received	O
EOVIST	O
include	O
:	O
tremor	B
,	O
akathisia	B
,	O
bundle	B
branch	I
block	I
,	O
palpitation	B
,	O
oral	B
discomfort	I
,	O
salivary	B
hypersecretion	I
,	O
maculopapular	B
rash	I
,	O
hyperhidrosis	B
,	O
discomfort	B
,	O
and	O
malaise	B
.	O
	
(	O
5.1	O
)	O
*	O
Rapid	O
intravenous	O
infusion	B
of	I
glycopeptide	I
antibacterial	I
agents	I
can	I
cause	I
reactions	I
.	O
	
Anti-tuberculosis	O
therapy	O
should	O
also	O
be	O
considered	O
prior	O
to	O
initiation	O
of	O
CIMZIA	O
in	O
patients	O
with	O
a	O
past	O
history	O
of	O
latent	O
or	O
active	O
tuberculosis	O
in	O
whom	O
an	O
adequate	O
course	O
of	O
treatment	O
can	O
not	O
be	O
confirmed	O
,	O
and	O
for	O
patients	O
with	O
a	O
negative	O
test	O
for	O
latent	O
tuberculosis	O
but	O
having	O
risk	O
factors	O
for	O
tuberculosis	O
infection	O
.	O
	
This	O
list	O
also	O
includes	O
adverse	O
reactions	O
(	O
less	O
than	O
1	O
%	O
of	O
subjects	O
)	O
associated	O
with	O
organ	O
systems	O
from	O
Warnings	O
and	O
Precautions	O
.	O
	
Patients	O
with	O
thyroid	O
nodules	O
noted	O
on	O
physical	O
examination	O
or	O
neck	O
imaging	O
should	O
also	O
be	O
further	O
evaluated	O
.	O
	
For	O
patients	O
at	O
highest	O
risk	O
for	O
NSF	O
,	O
do	O
not	O
exceed	O
the	O
recommended	O
Gadavist	O
dose	O
and	O
allow	O
a	O
sufficient	O
period	O
of	O
time	O
for	O
elimination	O
of	O
the	O
drug	O
prior	O
to	O
re-administration	O
.	O
	
(	O
5.2	O
)	O
*	O
Hypoglycemia	B
:	O
Can	O
occur	O
when	O
used	O
in	O
combination	O
with	O
insulin	O
secretagogues	O
(	O
e.g.	O
,	O
sulfonylureas	O
)	O
or	O
insulin	O
.	O
	
SAPHRIS	O
should	O
also	O
be	O
avoided	O
in	O
patients	O
with	O
a	O
history	O
of	O
cardiac	O
arrhythmias	O
and	O
in	O
other	O
circumstances	O
that	O
may	O
increase	O
the	O
risk	O
of	O
the	O
occurrence	O
of	O
torsade	O
de	O
pointes	O
and/or	O
sudden	O
death	O
in	O
association	O
with	O
the	O
use	O
of	O
drugs	O
that	O
prolong	O
the	O
QTc	O
interval	O
,	O
including	O
bradycardia	O
;	O
hypokalemia	O
or	O
hypomagnesemia	O
;	O
and	O
presence	O
of	O
congenital	O
prolongation	O
of	O
the	O
QT	O
interval	O
.	O
	
In	O
the	O
two	O
controlled	O
clinical	O
trials	O
in	O
patients	O
with	O
chronic	O
hepatitis	O
C	O
and	O
thrombocytopenia	O
,	O
cataracts	B
developed	O
or	O
worsened	O
in	O
8	O
%	O
patients	O
treated	O
with	O
PROMACTA	O
and	O
5	O
%	O
patients	O
treated	O
with	O
placebo	O
.	O
	
If	O
hemoglobin	O
is	O
less	O
than	O
10	O
g	O
per	O
dL	O
,	O
a	O
decrease	O
in	O
dosage	O
of	O
ribavirin	O
is	O
recommended	O
;	O
and	O
if	O
hemoglobin	O
is	O
less	O
than	O
8.5	O
g	O
per	O
dL	O
,	O
discontinuation	O
of	O
ribavirin	O
is	O
recommended	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
and	O
Clinical	O
Studies	O
(	O
14	O
)	O
]	O
.	O
	
Less	O
Common	O
Adverse	O
Reactions	O
In	O
Phase	O
2	O
and	O
3	O
clinical	O
studies	O
the	O
following	O
adverse	O
reactions	O
occurred	O
in	O
less	O
than	O
1	O
%	O
of	O
subjects	O
and	O
in	O
more	O
than	O
one	O
subject	O
treated	O
with	O
doses	O
ranging	O
from	O
40	O
mg	O
to	O
240	O
mg	O
of	O
ULORIC	O
.	O
	
If	O
serum	O
calcitonin	O
is	O
measured	O
and	O
found	O
to	O
be	O
elevated	O
,	O
the	O
patient	O
should	O
be	O
further	O
evaluated	O
.	O
	
Induration	O
of	O
5	O
mm	O
or	O
greater	O
with	O
tuberculin	O
skin	O
testing	O
should	O
be	O
considered	O
a	O
positive	O
test	O
result	O
when	O
assessing	O
if	O
treatment	O
for	O
latent	O
tuberculosis	O
is	O
needed	O
prior	O
to	O
initiating	O
CIMZIA	O
,	O
even	O
for	O
patients	O
previously	O
vaccinated	O
with	O
Bacille	O
Calmette-Guerin	O
(	O
BCG	O
)	O
.	O
	
Elevation	B
of	I
serum	I
iron	I
laboratory	O
values	O
were	O
reported	O
in	O
less	O
than	O
1	O
%	O
of	O
patients	O
after	O
administration	O
of	O
EOVIST	O
.	O
	
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Serious	O
skin	B
reactions	I
have	O
been	O
reported	O
with	O
glycopeptide	O
antibacterial	O
agents	O
,	O
including	O
DALVANCE	O
;	O
exercise	O
caution	O
in	O
patients	O
with	O
known	O
hypersensitivity	O
to	O
glycopeptides	O
.	O
	
Some	O
of	O
these	O
events	O
were	O
reported	O
in	O
patients	O
without	O
known	O
underlying	O
renal	O
disease	O
.	O
	
Treatment	O
with	O
CIMZIA	O
should	O
not	O
be	O
initiated	O
in	O
patients	O
with	O
an	O
active	O
infection	O
,	O
including	O
clinically	O
important	O
localized	O
infections	O
.	O
	
Arthralgias	B
and	O
muscle	B
pain	I
have	O
also	O
been	O
reported	O
in	O
cases	O
of	O
proximal	B
renal	I
tubulopathy	I
.	O
	
Treatment	O
with	O
antibacterial	O
agents	O
can	O
alter	O
the	O
normal	O
flora	O
of	O
the	O
colon	O
,	O
and	O
may	O
