The	O
most	O
frequent	O
adverse	O
drug	O
reactions	O
that	O
led	O
to	O
discontinuation	O
in	O
1	O
%	O
or	O
more	O
of	O
patients	O
in	O
Study	O
1	O
were	O
pneumonia	B
,	O
ILD/pneumonitis	O
,	O
and	O
decreased	B
appetite	I
.	O
	
Pool	O
of	O
12	O
Placebo-Controlled	O
Studies	O
for	O
FARXIGA	O
5	O
and	O
10	O
mg	O
The	O
data	O
in	O
Table	O
1	O
is	O
derived	O
from	O
12	O
placebo-controlled	O
studies	O
ranging	O
from	O
12	O
to	O
24	O
weeks	O
.	O
	
At	O
three	O
years	O
after	O
transplantation	O
,	O
systolic	O
blood	O
pressures	O
were	O
6	O
mmHg	O
lower	O
and	O
diastolic	O
blood	O
pressures	O
were	O
3	O
mmHg	O
lower	O
in	O
NULOJIX-treated	O
patients	O
compared	O
to	O
cyclosporine-treated	O
patients	O
.	O
	
Complete	O
blood	O
counts	O
should	O
be	O
monitored	O
prior	O
to	O
each	O
dose	O
of	O
ADCETRIS	O
and	O
more	O
frequent	O
monitoring	O
should	O
be	O
considered	O
for	O
patients	O
with	O
Grade	O
3	O
or	O
4	O
neutropenia	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
additional	O
adverse	O
reactions	O
have	O
been	O
reported	O
in	O
patients	O
receiving	O
Ferriprox	O
.	O
	
The	O
safety	O
of	O
ZYTIGA	O
in	O
patients	O
with	O
LVEF	O
<	O
50	O
%	O
or	O
NYHA	O
Class	O
III	O
or	O
IV	O
heart	O
failure	O
in	O
Study	O
1	O
or	O
LVEF	O
<	O
50	O
%	O
or	O
NYHA	O
Class	O
II	O
to	O
IV	O
heart	O
failure	O
in	O
Study	O
2	O
was	O
not	O
established	O
.	O
	
Other	O
Adverse	O
Reactions	O
Adverse	O
reactions	O
that	O
occurred	O
at	O
a	O
frequency	O
of	O
>	O
=10	O
%	O
in	O
patients	O
treated	O
with	O
the	O
NULOJIX	O
recommended	O
regimen	O
or	O
cyclosporine	O
control	O
regimen	O
in	O
Studies	O
1	O
and	O
2	O
through	O
three	O
years	O
are	O
summarized	O
by	O
preferred	O
term	O
in	O
decreasing	O
order	O
of	O
frequency	O
within	O
Table	O
4	O
.	O
	
5.3	O
Radiation	O
Risks	O
Choline	O
C	O
11	O
Injection	O
contributes	O
to	O
a	O
patient	O
's	O
overall	O
long-term	O
cumulative	O
radiation	O
exposure	O
.	O
	
Adverse	O
reactions	O
were	O
predominantly	O
of	O
mild	O
to	O
moderate	O
severity	O
.	O
	
Patients	O
,	O
their	O
caregivers	O
,	O
and	O
families	O
should	O
be	O
informed	O
that	O
AEDs	O
increase	O
the	O
risk	O
of	O
suicidal	O
thoughts	O
and	O
behavior	O
and	O
should	O
be	O
advised	O
of	O
the	O
need	O
to	O
be	O
alert	O
for	O
the	O
emergence	O
or	O
worsening	O
of	O
the	O
signs	O
and	O
symptoms	O
of	O
depression	O
,	O
any	O
unusual	O
changes	O
in	O
mood	O
or	O
behavior	O
,	O
or	O
the	O
emergence	O
of	O
suicidal	O
thoughts	O
,	O
behavior	O
,	O
or	O
thoughts	O
about	O
self-harm	O
.	O
	
(	O
5.1	O
)	O
5.1	O
Severe	O
Skin	O
and	O
Hypersensitivity	O
Reactions	O
Severe	O
,	O
potentially	O
life-threatening	O
,	O
and	O
fatal	B
skin	B
reactions	I
have	O
been	O
reported	O
.	O
	
In	O
case	O
of	O
recurrent	O
events	O
of	O
the	O
same	O
category	O
,	O
the	O
first	O
event	O
was	O
considered	O
.	O
	
Lung	O
function	O
(	O
FEV1or	O
peak	O
expiratory	O
flow	O
)	O
,	O
beta-agonist	O
use	O
,	O
and	O
COPD	O
or	O
asthma	O
symptoms	O
should	O
be	O
carefully	O
monitored	O
during	O
withdrawal	O
of	O
oral	O
corticosteroids	O
.	O
	
Somnolence	B
was	O
reported	O
in	O
22	O
%	O
of	O
patients	O
treated	O
with	O
POTIGA	O
and	O
12	O
%	O
of	O
patients	O
treated	O
with	O
placebo	O
.	O
	
(	O
See	O
the	O
respective	O
package	O
inserts	O
for	O
complete	O
VZIG	O
and	O
IG	O
prescribing	O
information	O
.	O
)	O
	
Dose	O
reduction	O
due	O
to	O
neutropenia	B
was	O
required	O
in	O
12	O
%	O
(	O
62/503	O
)	O
of	O
patients	O
and	O
discontinuation	O
was	O
required	O
in	O
<	O
1	O
%	O
of	O
patients	O
.	O
	
The	O
conditions	O
and	O
duration	O
of	O
treatment	O
with	O
FANAPT	O
varied	O
greatly	O
and	O
included	O
(	O
in	O
overlapping	O
categories	O
)	O
,	O
open-label	O
and	O
double-blind	O
phases	O
of	O
studies	O
,	O
inpatients	O
and	O
outpatients	O
,	O
fixed-dose	O
and	O
flexible-dose	O
studies	O
,	O
and	O
short-term	O
and	O
longer-term	O
exposure	O
.	O
	
(	O
5.1	O
,	O
6	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
ApoPharma	O
Inc.	O
at	O
:	O
Telephone	O
:	O
1-866-949-0995	O
Email	O
:	O
medicalsafety	O
@	O
apopharma.com	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
}	O
}	O
6.1	O
Clinical	O
Trial	O
Experience	O
The	O
following	O
adverse	O
reactions	O
are	O
also	O
discussed	O
in	O
other	O
sections	O
of	O
the	O
labeling	O
:	O
Agranulocytosis/Neutropenia	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
(	O
5.13	O
,	O
7.1	O
)	O
5.1	O
Thromboembolic	O
Disorders	O
and	O
Other	O
Vascular	O
Problems	O
Stop	O
Natazia	O
if	O
an	O
arterial	O
or	O
venous	O
thrombotic	O
event	O
(	O
VTE	O
)	O
occurs	O
.	O
	
Avoid	O
in	O
patients	O
with	O
congenital	O
long	O
QT	O
syndrome	O
(	O
5.4	O
)	O
5.1	O
Neutropenia	O
Severe	O
neutropenia	B
(	O
ANC	O
<	O
500/mm	O
3	O
)	O
lasting	O
more	O
than	O
one	O
week	O
occurred	O
in	O
12	O
%	O
(	O
62/503	O
)	O
of	O
patients	O
in	O
Study	O
1	O
,	O
leading	O
to	O
discontinuation	O
in	O
<	O
1	O
%	O
of	O
patients	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6	O
)	O
]	O
.	O
	
Cleviprex	O
was	O
infused	O
for	O
<	O
24	O
hours	O
in	O
the	O
majority	O
of	O
patients	O
(	O
n=1199	O
)	O
;	O
it	O
was	O
infused	O
as	O
a	O
continuous	O
infusion	O
in	O
an	O
additional	O
93	O
patients	O
for	O
durations	O
between	O
24	O
and	O
72	O
hours	O
.	O
	
More	O
rapid	O
titration	O
would	O
be	O
expected	O
to	O
increase	O
the	O
rate	O
of	O
orthostatic	O
hypotension	O
and	O
syncope	O
.	O
	
No	O
fractures	B
occurred	O
in	O
the	O
placebo	O
group	O
,	O
5	O
occurred	O
in	O
the	O
FARXIGA	O
5	O
mg	O
group	O
,	O
and	O
8	O
occurred	O
in	O
the	O
FARXIGA	O
10	O
mg	O
group	O
.	O
	
A	O
total	O
of	O
4814	O
patients	O
were	O
evaluated	O
for	O
safety	O
when	O
treated	O
with	O
Edarbi	O
at	O
doses	O
of	O
20	O
,	O
40	O
,	O
or	O
80	O
mg	O
in	O
clinical	O
trials	O
.	O
	
Median	O
exposure	O
in	O
days	O
for	O
pooled	O
studies	O
:	O
1203	O
for	O
NULOJIX	O
recommended	O
regimen	O
and	O
1163	O
for	O
cyclosporine	O
in	O
Studies	O
1	O
and	O
2.	O
?	O
	
(	O
5.5	O
)	O
5.1	O
Tendon	O
Rupture	O
or	O
Other	O
Serious	O
Injury	O
to	O
the	O
Injected	O
Finger/Hand	O
in	O
the	O
Treatment	O
of	O
Dupuytren	O
's	O
Contracture	O
In	O
the	O
controlled	O
and	O
uncontrolled	O
portions	O
of	O
clinical	O
trials	O
in	O
Dupuytren	O
's	O
contracture	O
,	O
flexor	B
tendon	I
ruptures	I
occurred	O
after	O
XIAFLEX	O
injection	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
Immune-mediated	B
endocrinopathies	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
)	O
]	O
.	O
	
PRISTIQ	O
should	O
be	O
prescribed	O
with	O
caution	O
in	O
patients	O
with	O
a	O
seizure	O
disorder	O
.	O
	
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Gilead	O
Sciences	O
,	O
Inc.	O
at	O
1-800-GILEAD-5	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Clinical	O
Trial	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
practice	O
.	O
	
5.3	O
Delayed	O
Healing	O
The	O
use	O
of	O
steroids	O
after	O
cataract	O
surgery	O
may	O
delay	B
healing	I
and	O
increase	B
the	I
incidence	I
of	I
bleb	I
formation	I
.	O
	
(	O
5.6	O
)	O
*	O
Preparation	O
and	O
Administration	O
Errors	O
:	O
Strictly	O
follow	O
instructions	O
for	O
preparation	O
(	O
including	O
admixing	O
)	O
and	O
administration	O
.	O
	
The	O
protocol	O
included	O
provisions	O
for	O
patients	O
taking	O
placebo	O
to	O
receive	O
treatment	O
with	O
SIMPONI	O
ARIA	O
at	O
Week	O
16	O
or	O
Week	O
24	O
either	O
by	O
patient	O
response	O
(	O
based	O
on	O
uncontrolled	O
disease	O
activity	O
)	O
or	O
by	O
design	O
,	O
so	O
that	O
adverse	O
events	O
can	O
not	O
always	O
be	O
unambiguously	O
attributed	O
to	O
a	O
given	O
treatment	O
.	O
	
Two	O
patients	O
continued	O
treatment	O
with	O
POTIGA	O
and	O
were	O
able	O
to	O
void	O
spontaneously	O
after	O
catheter	O
removal	O
.	O
	
Table	O
2	O
:	O
Change	O
in	O
Glucose	O
Mean	O
Change	O
from	O
Baseline	O
(	O
mg/dL	O
)	O
3-6	O
months	O
6-12	O
months	O
>	O
12	O
months	O
FANAPT	O
10-16	O
mg/day	O
1.8	O
(	O
N=773	O
)	O
5.4	O
(	O
N=723	O
)	O
5.4	O
(	O
N=425	O
)	O
FANAPT	O
20-24	O
mg/day	O
-3.6	O
(	O
N=34	O
)	O
-9.0	O
(	O
N=31	O
)	O
-18.0	O
(	O
N=20	O
)	O
Dyslipidemia	O
Undesirable	B
alterations	I
in	I
lipids	I
have	O
been	O
observed	O
in	O
patients	O
treated	O
with	O
atypical	O
antipsychotics	O
.	O
	
HORIZANT	O
in	O
the	O
treatment	O
of	O
RLS	O
was	O
studied	O
primarily	O
in	O
placebo-controlled	O
trials	O
(	O
n	O
=	O
642	O
)	O
,	O
and	O
in	O
long-term	O
follow-up	O
studies	O
.	O
	
Fatal	B
adverse	O
reactions	O
occurred	O
in	O
6	O
%	O
of	O
patients	O
receiving	O
COMETRIQ	O
and	O
resulted	O
from	O
hemorrhage	B
,	O
pneumonia	B
,	O
septicemia	B
,	O
fistulas	B
,	O
cardiac	B
arrest	I
,	O
respiratory	B
failure	I
,	O
and	O
unspecified	O
death	B
.	O
	
Activation	B
of	I
mania	I
has	O
also	O
been	O
reported	O
in	O
a	O
small	O
proportion	O
of	O
patients	O
with	O
major	O
affective	O
disorder	O
who	O
were	O
treated	O
with	O
other	O
marketed	O
antidepressants	O
.	O
	
It	O
is	O
unknown	O
whether	O
TRULICITY	O
will	O
cause	O
thyroid	B
C-cell	I
tumors	I
,	O
including	O
medullary	B
thyroid	I
carcinoma	I
(	O
MTC	B
)	O
,	O
in	O
humans	O
,	O
as	O
the	O
human	O
relevance	O
of	O
dulaglutide-induced	O
rodent	O
thyroid	B
C-cell	I
tumors	I
has	O
not	O
been	O
determined	O
.	O
	
Serious	O
adverse	O
reactions	O
reported	O
include	O
anaphylactic	B
shock	I
[	O
see	O
Contraindications	O
(	O
4	O
)	O
]	O
,	O
myelosuppression	B
,	O
gastrointestinal	B
toxicity	I
(	O
diarrhea	B
)	O
,	O
fluid	B
retention	I
,	O
hepatotoxicity	B
and	O
rash	B
.	O
	
bladder	B
infection	I
,	O
bacteriuria	B
,	O
cystitis	B
)	O
in	O
7	O
%	O
of	O
CIMZIA-treated	O
patients	O
and	O
in	O
6	O
%	O
of	O
placebo-treated	O
patients	O
,	O
and	O
arthralgia	B
(	O
6	O
%	O
CIMZIA	O
,	O
4	O
%	O
placebo	O
)	O
.	O
	
Consider	O
measures	O
to	O
prevent	O
severe	O
reactions	O
,	O
including	O
antihistamines	O
,	O
antipyretics	O
and	O
corticosteroids	O
in	O
subsequent	O
cycles	O
in	O
patients	O
who	O
have	O
experienced	O
Grade	O
1	O
or	O
2	O
infusion	O
reactions	O
.	O
	
Table	O
3	O
gives	O
the	O
incidence	O
of	O
adverse	O
reactions	O
that	O
occurred	O
in	O
>	O
=2	O
%	O
of	O
subjects	O
with	O
partial-onset	O
seizures	O
in	O
any	O
APTIOM	O
treatment	O
group	O
and	O
for	O
which	O
the	O
incidence	O
was	O
greater	O
than	O
placebo	O
during	O
the	O
controlled	O
clinical	O
trials	O
.	O
	
Table	O
2	O
.	O
	
If	O
liver	O
injury	O
is	O
detected	O
,	O
promptly	O
interrupt	O
NESINA	O
and	O
assess	O
patient	O
for	O
probable	O
cause	O
,	O
then	O
treat	O
cause	O
if	O
possible	O
,	O
to	O
resolution	O
or	O
stabilization	O
.	O
	
(	O
6.1	O
)	O
Glabellar	O
Lines	O
The	O
most	O
frequently	O
reported	O
adverse	O
reactions	O
(	O
>	O
=2	O
%	O
)	O
are	O
:	O
nasopharyngitis	B
,	O
headache	B
,	O
injection	B
site	I
pain	I
,	O
injection	B
site	I
reaction	I
,	O
upper	B
respiratory	I
tract	I
infection	I
,	O
eyelid	B
edema	I
,	O
eyelid	B
ptosis	I
,	O
sinusitis	B
,	O
and	O
nausea	B
.	O
	
5.3	O
Anaphylaxis	O
and	O
Infusion	O
Reactions	O
Infusion	B
reactions	I
to	O
TREANDA	O
have	O
occurred	O
commonly	O
in	O
clinical	O
trials	O
.	O
	
Discontinuations	O
due	O
to	O
elevated	B
hepatic	I
transaminases	I
were	O
<	O
1	O
%	O
and	O
were	O
similar	O
in	O
patients	O
treated	O
with	O
TECFIDERA	O
or	O
placebo	O
.	O
	
Approximately	O
five	O
percent	O
of	O
patients	O
receiving	O
IMBRUVICA	O
in	O
Study	O
1	O
and	O
Study	O
2	O
discontinued	O
treatment	O
due	O
to	O
adverse	O
events	O
.	O
	
5.2	O
Progressive	O
Multifocal	O
Leukoencephalopathy	O
A	O
fatal	B
case	O
of	O
progressive	B
multifocal	I
leukoencephalopathy	I
(	O
PML	B
)	O
occurred	O
in	O
a	O
patient	O
with	O
MS	O
who	O
received	O
TECFIDERA	O
for	O
4	O
years	O
while	O
enrolled	O
in	O
a	O
clinical	O
trial	O
.	O
	
Patients	O
receiving	O
SAPHRIS	O
should	O
receive	O
regular	O
monitoring	O
of	O
weight	O
[	O
see	O
Patient	O
Counseling	O
Information	O
(	O
17	O
)	O
]	O
.	O
	
Table	O
7	O
:	O
Non-Hematologic	O
Adverse	O
Reactions	O
in	O
>	O
=	O
10	O
%	O
of	O
Patients	O
with	O
Waldenstrom	O
's	O
Macroglobulinemia	O
(	O
N=63	O
)	O
System	O
Organ	O
Class	O
Preferred	O
Term	O
All	O
Grades	O
(	O
%	O
)	O
Grade	O
3	O
or	O
4	O
(	O
%	O
)	O
The	O
system	O
organ	O
class	O
and	O
individual	O
ADR	O
terms	O
are	O
sorted	O
in	O
descending	O
frequency	O
order	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
The	O
majority	O
of	O
patients	O
(	O
78	O
%	O
)	O
were	O
non-Hispanic	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
EXCERPT	O
:	O
The	O
most	O
common	O
adverse	O
reactions	O
(	O
incidence	O
>	O
1	O
%	O
)	O
were	O
ingrown	B
toenails	I
,	O
application	B
site	I
dermatitis	I
,	O
application	B
site	I
vesicles	I
,	O
and	O
application	B
site	I
pain	I
.	O
	
The	O
most	O
frequent	O
adverse	O
reactions	O
that	O
led	O
to	O
dose	O
reduction	O
in	O
these	O
patients	O
were	O
nausea	B
(	O
1.8	O
%	O
)	O
and	O
elevated	B
transaminases	I
(	O
1.8	O
%	O
)	O
.	O
	
The	O
mean	O
baseline	O
hemoglobin	O
value	O
was	O
approximately	O
14.1	O
g/dL	O
across	O
treatment	O
groups	O
.	O
	
Adult	O
Patients	O
:	O
Pooled	O
data	O
from	O
the	O
short-term	O
,	O
placebo-controlled	O
schizophrenia	O
and	O
bipolar	O
mania	O
trials	O
are	O
presented	O
in	O
Table	O
3	O
.	O
	
Opioids	O
may	O
affect	O
the	O
ability	O
to	O
perform	O
potentially	O
hazardous	O
activities	O
such	O
as	O
driving	O
or	O
operating	O
machinery	O
.	O
	
In	O
the	O
open-label	O
Study	O
3	O
,	O
6.9	O
%	O
(	O
16/233	O
)	O
subjects	O
died	B
.	O
	
In	O
these	O
two	O
studies	O
combined	O
,	O
554	O
patients	O
received	O
Toviaz	O
4	O
mg/day	O
and	O
566	O
patients	O
received	O
Toviaz	O
8	O
mg/day	O
.	O
	
The	O
population	O
was	O
19	O
to	O
97	O
years	O
old	O
,	O
64	O
%	O
were	O
female	O
,	O
and	O
84	O
%	O
were	O
Caucasian	O
;	O
64	O
%	O
were	O
undergoing	O
a	O
surgery	O
that	O
included	O
bowel	O
resection	O
.	O
	
They	O
represent	O
an	O
evaluation	O
of	O
the	O
adverse	O
reaction	O
data	O
from	O
870	O
patients	O
with	O
Ph+	O
leukemia	O
who	O
received	O
at	O
least	O
1	O
dose	O
of	O
single-agent	O
BOSULIF	O
.	O
	
These	O
adverse	O
reactions	O
are	O
:	O
hypersensitivity	B
reactions	I
,	O
paradoxical	B
bronchospasm	I
,	O
tachycardia/heart	O
rate	B
increase/palpitations	O
,	O
pruritus/rash	O
and	O
dizziness	B
.	O
	
Among	O
patients	O
with	O
moderate	O
renal	O
impairment	O
,	O
approximately	O
84	O
%	O
were	O
taking	O
medications	O
that	O
interfere	O
with	O
potassium	O
excretion	O
,	O
such	O
as	O
potassium-sparing	O
diuretics	O
,	O
angiotensin-converting-enzyme	O
inhibitors	O
,	O
and	O
angiotensin-receptor	O
blockers	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
and	O
5.3	O
)	O
and	O
Use	O
in	O
Specific	O
Populations	O
(	O
8.6	O
)	O
]	O
.	O
	
Precise	O
risk	O
estimates	O
for	O
hyperglycemia-related	O
adverse	O
events	O
in	O
patients	O
treated	O
with	O
atypical	O
antipsychotics	O
are	O
not	O
available	O
.	O
	
The	O
average	O
age	O
was	O
55	O
years	O
(	O
range	O
from1	O
week	O
to	O
93	O
years	O
)	O
.	O
	
Serious	O
adverse	O
reactions	O
were	O
reported	O
in	O
64	O
patients	O
(	O
37.2	O
%	O
)	O
treated	O
with	O
XALKORI	O
and	O
40	O
patients	O
(	O
23.4	O
%	O
)	O
in	O
the	O
chemotherapy	O
arm	O
.	O
	
Male	B
patients	I
who	I
developed	I
genital	I
mycotic	I
infections	I
on	O
INVOKANA	O
were	O
more	O
likely	O
to	O
experience	O
recurrent	O
infections	O
(	O
22	O
%	O
on	O
INVOKANA	O
versus	O
none	O
on	O
placebo	O
)	O
,	O
and	O
require	O
treatment	O
with	O
oral	O
or	O
topical	O
antifungal	O
agents	O
and	O
anti-microbial	O
agents	O
than	O
patients	O
on	O
comparators	O
.	O
	
(	O
5.1	O
)	O
Growth	O
of	O
Resistant	O
Organisms	O
with	O
Prolonged	O
Use	O
.	O
	
Only	O
use	O
SIRTURO	O
when	O
an	O
effective	O
treatment	O
regimen	O
can	O
not	O
otherwise	O
be	O
provided	O
[	O
see	O
Indications	O
and	O
Usage	O
(	O
1	O
)	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
Excessive	O
use	O
or	O
use	O
in	O
conjunction	O
with	O
other	O
medications	O
containing	O
LABA	O
can	O
result	O
in	O
clinically	O
significant	O
cardiovascular	B
effects	I
and	O
may	O
be	O
fatal	B
(	O
5.3	O
)	O
*	O
Immediate	O
hypersensitivity	B
reactions	I
may	O
occur	O
.	O
	
Anaphylaxis	B
was	O
reported	O
in	O
4	O
%	O
of	O
patients	O
with	O
HAE	O
.	O
	
The	O
incidence	O
of	O
nonfatal	O
serious	O
adverse	O
events	O
was	O
24.2	O
%	O
in	O
the	O
placebo	O
group	O
and	O
25.0	O
%	O
in	O
the	O
Prolia	O
group	O
.	O
	
(	O
5.6	O
)	O
*	O
Hypertension	B
including	O
hypertensive	B
crisis	I
:	O
Monitor	O
blood	O
pressure	O
regularly	O
.	O
	
DUAVEE	O
has	O
been	O
shown	O
to	O
reduce	O
the	O
risk	O
of	O
endometrial	B
hyperplasia	I
,	O
which	O
may	O
be	O
a	O
precursor	O
to	O
endometrial	O
cancer	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
leading	O
to	O
discontinuation	O
were	O
hot	B
flush	I
,	O
abdominal	B
pain	I
upper	I
,	O
and	O
nausea	B
.	O
	
5.2	O
Spread	O
of	O
Toxin	O
Effect	O
Post-marketing	O
safety	O
data	O
from	O
DYSPORT	O
(	O
r	O
)	O
and	O
other	O
approved	O
botulinum	O
toxins	O
suggest	O
that	O
botulinum	O
toxin	B
effects	I
may	I
,	I
in	I
some	I
cases	I
,	I
be	I
observed	I
beyond	I
the	I
site	I
of	I
local	I
injection	I
.	O
	
The	O
forms	O
specifically	O
requested	O
information	O
on	O
occurrence	O
of	O
allergic	B
reactions	I
,	O
thrombotic	B
events	I
,	O
hemorrhagic	B
events	I
,	O
hepatobiliary	B
disorders	I
,	O
pancreatic	B
disorders	I
,	O
and	O
hyperglycemia	B
.	O
	
Monitor	O
ALT	O
,	O
AST	O
and	O
bilirubin	O
before	O
initiation	O
of	O
,	O
and	O
periodically	O
throughout	O
,	O
treatment	O
with	O
INLYTA	O
.	O
	
Of	O
these	O
4	O
patients	O
who	O
developed	O
anti-ERWINAZE	O
antibodies	O
,	O
3	O
experienced	O
hypersensitivity	B
reactions	I
(	O
10	O
%	O
,	O
3	O
of	O
30	O
)	O
during	O
the	O
study	O
.	O
	
(	O
5.2,5.3	O
)	O
*	O
Hemorrhagic	B
events	I
,	O
including	O
fatal	B
events	O
,	O
have	O
been	O
reported	O
.	O
	
EXCERPT	O
:	O
Commonly	O
observed	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=5	O
%	O
and	O
at	O
least	O
twice	O
that	O
for	O
placebo	O
)	O
were	O
(	O
6.1	O
)	O
:	O
*	O
Schizophrenia	O
Adults	O
:	O
akathisia	B
,	O
oral	B
hypoesthesia	I
,	O
somnolence	B
.	O
	
5.9	O
Macrovascular	O
Outcomes	O
There	O
have	O
been	O
no	O
clinical	O
studies	O
establishing	O
conclusive	O
evidence	O
of	O
macrovascular	O
risk	O
reduction	O
with	O
INVOKANA	O
or	O
any	O
other	O
antidiabetic	O
drug	O
.	O
	
Withhold	O
Kyprolis	O
if	O
suspected	O
.	O
	
If	O
a	O
decision	O
is	O
made	O
to	O
administer	O
SIMPONI	O
ARIA	O
to	O
RA	O
patients	O
with	O
CHF	O
,	O
these	O
patients	O
should	O
be	O
closely	O
monitored	O
during	O
therapy	O
,	O
and	O
SIMPONI	O
ARIA	O
should	O
be	O
discontinued	O
if	O
new	O
or	O
worsening	O
symptoms	O
of	O
CHF	O
appear	O
.	O
	
*	O
Do	O
not	O
use	O
estrogens	O
to	O
prevent	O
heart	O
disease	O
,	O
heart	O
attacks	O
,	O
strokes	O
or	O
dementia	O
(	O
decline	O
in	O
brain	O
function	O
)	O
.	O
	
In	O
the	O
EMTP	O
trial	O
,	O
the	O
planned	O
number	O
of	O
doses	O
of	O
ERWINAZE	O
ranged	O
from	O
3	O
to	O
48	O
doses	O
.	O
	
The	O
following	O
additional	O
adverse	O
reactions	O
occurred	O
in	O
less	O
than	O
10	O
%	O
of	O
AFINITOR-treated	O
patients	O
:	O
nausea	B
(	O
8	O
%	O
)	O
,	O
pain	B
in	I
extremity	I
(	O
8	O
%	O
)	O
,	O
insomnia	B
(	O
6	O
%	O
)	O
,	O
pneumonia	B
(	O
6	O
%	O
)	O
,	O
epistaxis	B
(	O
5	O
%	O
)	O
,	O
hypersensitivity	B
(	O
3	O
%	O
)	O
,	O
increased	B
blood	I
luteinizing	I
hormone	I
(	I
LH	I
)	I
levels	I
(	O
1	O
%	O
)	O
and	O
pneumonitis	B
(	O
1	O
%	O
)	O
.	O
	
Limited	O
safety	O
data	O
are	O
available	O
in	O
patients	O
with	O
predisposing	O
factors	O
for	O
seizure	O
because	O
these	O
patients	O
were	O
generally	O
excluded	O
from	O
the	O
trials	O
.	O
	
Avoid	O
use	O
of	O
GBCAs	O
in	O
these	O
patients	O
unless	O
the	O
diagnostic	O
information	O
is	O
essential	O
and	O
not	O
available	O
with	O
non-contrasted	O
MRI	O
or	O
other	O
modalities	O
.	O
	
Before	O
initiating	O
treatment	O
with	O
GILENYA	O
,	O
a	O
recent	O
CBC	O
(	O
i.e.	O
,	O
within	O
6	O
months	O
or	O
after	O
discontinuation	O
of	O
prior	O
therapy	O
)	O
should	O
be	O
available	O
.	O
	
The	O
effects	O
of	O
XEOMIN	O
and	O
all	O
botulinum	O
toxin	O
products	O
may	O
spread	B
from	I
the	I
area	I
of	I
injection	I
to	O
produce	O
symptoms	O
consistent	O
with	O
botulinum	O
toxin	B
effects	I
.	O
	
These	O
may	O
include	O
asthenia	B
,	O
generalized	B
muscle	I
weakness	I
,	O
diplopia	B
,	O
blurred	B
vision	I
,	O
ptosis	B
,	O
dysphagia	B
,	O
dysphonia	B
,	O
dysarthria	B
,	O
urinary	B
incontinence	I
and	O
breathing	B
difficulties	I
.	O
	
6.1	O
Clinical	O
Studies	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
the	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
Common	O
adverse	O
reactions	O
that	O
occurred	O
in	O
greater	O
than	O
or	O
equal	O
to	O
2	O
%	O
of	O
subjects	O
switching	O
to	O
STRIBILD	O
were	O
nausea	B
(	O
4	O
%	O
)	O
,	O
flatulence	B
(	O
2	O
%	O
)	O
,	O
and	O
headache	B
(	O
2	O
%	O
)	O
.	O
	
A	O
total	O
of	O
2,034	O
subjects	O
with	O
COPD	O
received	O
at	O
least	O
1	O
dose	O
of	O
BREO	O
ELLIPTA	O
100/25	O
,	O
and	O
1,087	O
subjects	O
received	O
a	O
higher	O
